ts_us,channel,len,rssi,mac_hash,eapol,head
59166169,6,246,-80,fde3139aa6701fdc,0,80000000ffffffffffffd2823d9fb901
59184133,6,250,-79,e6ea4c9008b6f5b3,0,80000000ffffffffffffd2823d9fb902
59202103,6,210,-50,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
59220066,6,246,-48,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
59238446,6,329,-30,febc07890657a98b,0,d0000000ffffffffffffe649742af571
59256001,6,333,-88,f6a9e0a574961cce,0,d0000000ffffffffffff56a3f95ae995
59273970,6,333,-89,19c70e0c47e23ef5,0,d0000000ffffffffffff76dd4882ddfd
59291934,6,210,-78,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
59309902,6,246,-77,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
59327869,6,211,-79,f5006ef86f722813,0,80000000ffffffffffffd2823d9fb900
59345842,6,246,-79,fde3139aa6701fdc,0,80000000ffffffffffffd2823d9fb901
59363803,6,217,-93,12122c555e1cfb46,0,80000000ffffffffffff4427f3a136f0
59381770,6,210,-48,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
59399741,6,246,-46,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
59418116,6,333,-87,f6a9e0a574961cce,0,d0000000ffffffffffff56a3f95ae995
59435672,6,329,-40,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
59453647,6,210,-77,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
59471605,6,246,-78,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
59489572,6,250,-77,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
59507541,6,210,-79,f5006ef86f722813,0,80000000ffffffffffffd2823d9fb900
59525509,6,246,-80,fde3139aa6701fdc,0,80000000ffffffffffffd2823d9fb901
59543472,6,250,-80,e6ea4c9008b6f5b3,0,80000000ffffffffffffd2823d9fb902
59561441,6,210,-47,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
59579407,6,246,-46,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
59598471,6,204,-46,f2699bba2ba23cf1,0,50003a0102040bbae17632823d9fb346
59615339,6,204,-48,f2699bba2ba23cf1,0,50083a0102040bbae17632823d9fb346
59633306,6,204,-78,6a9bd343d01f977c,0,50083a0102040bbae176f2823d9fc3f2
59651274,6,204,-78,6a9bd343d01f977c,0,50083a0102040bbae176f2823d9fc3f2
59669240,6,204,-48,f2699bba2ba23cf1,0,50083a0102040bbae17632823d9fb346
59687210,6,204,-48,f2699bba2ba23cf1,0,50083a0102040bbae17632823d9fb346
59705174,6,204,-49,f2699bba2ba23cf1,0,50083a0102040bbae17632823d9fb346
59723143,6,204,-49,f2699bba2ba23cf1,0,50083a0102040bbae17632823d9fb346
59741109,6,204,-78,6a9bd343d01f977c,0,50083a0102040bbae176f2823d9fc3f2
59759077,6,204,-48,f2699bba2ba23cf1,0,50083a0102040bbae17632823d9fb346
59777378,11,249,-93,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
59795183,11,250,-83,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
59813323,11,210,-82,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
59831466,11,246,-82,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
59849606,11,210,-85,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
59867749,11,246,-85,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
59885888,11,250,-84,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
59904032,11,80,-92,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
59922399,11,250,-82,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
59940136,11,210,-82,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
59958274,11,246,-82,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
59976417,11,210,-85,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
59994558,11,246,-85,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
60012698,11,250,-86,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
60030837,11,249,-92,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
60048979,11,242,-95,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
