ts_us,channel,len,rssi,mac_hash,eapol,head
500964426,11,210,-72,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
500982913,11,256,-82,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
501001399,11,210,-84,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
501019888,11,246,-84,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
501038376,11,250,-83,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
501057271,11,204,-52,908f3deedf47bbbd,0,50003a011ad7649813b552823d9fb688
501075351,11,204,-52,908f3deedf47bbbd,0,50083a011ad7649813b552823d9fb688
501093840,11,204,-51,908f3deedf47bbbd,0,50083a011ad7649813b552823d9fb688
501112329,11,204,-49,908f3deedf47bbbd,0,50083a011ad7649813b552823d9fb688
501130816,11,204,-50,908f3deedf47bbbd,0,50083a011ad7649813b552823d9fb688
501149302,11,204,-73,8dee1fd767293b59,0,50083a011ad7649813b5b2823d9fb62e
501167792,11,204,-52,908f3deedf47bbbd,0,50083a011ad7649813b552823d9fb688
501186279,11,204,-74,8dee1fd767293b59,0,50083a011ad7649813b5b2823d9fb62e
501204777,11,204,-50,908f3deedf47bbbd,0,50083a011ad7649813b552823d9fb688
501223253,11,204,-73,8dee1fd767293b59,0,50083a011ad7649813b5b2823d9fb62e
501242148,11,30,-79,18b1b39aac9da5b6,0,c8013c002e3713a93bf428c63f4a841d
501260054,11,204,-74,8dee1fd767293b59,0,50083a013611d4146ce9b2823d9fb62e
501278543,11,204,-74,8dee1fd767293b59,0,50083a013611d4146ce9b2823d9fb62e
501297030,11,256,-80,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
501315519,11,210,-84,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
501334007,11,246,-84,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
501352494,11,120,-94,3a2c251de28a79aa,0,40000000ffffffffffff0631f7a09e68
501414160,11,204,-51,908f3deedf47bbbd,0,50003a010631f7a09e6852823d9fb688
501432642,11,204,-75,8dee1fd767293b59,0,50003a010631f7a09e68b2823d9fb62e
501451133,11,204,-74,8dee1fd767293b59,0,50083a010631f7a09e68b2823d9fb62e
501470729,11,373,-50,908f3deedf47bbbd,0,08020000ffffffffffff52823d9fb688
501488105,11,373,-76,8dee1fd767293b59,0,08020000ffffffffffffb2823d9fb62e
501506595,11,210,-72,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
501525085,11,256,-77,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
501585672,11,210,-83,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
501604161,11,246,-83,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
501622645,11,250,-83,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
501641135,11,250,-74,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
501659621,11,210,-74,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
501678113,11,246,-74,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
501697008,1,210,-85,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
501714913,1,250,-84,0d563a3686b105ef,0,80000000ffffffffffff92823d9fb3de
501733224,1,145,-51,629dcb66039b444b,0,080200003333000000fbb2823d9fbdde
501751542,1,210,-54,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
501769853,1,246,-53,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
501788168,1,250,-54,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
501806482,1,125,-53,023640d3761a5b89,0,0802000001005e0000fbd2823d9fc560
501824806,1,145,-72,ed1615538a1a3ab6,0,080200003333000000fb52823d9fb568
501843108,1,125,-65,b6b45eb6b88633ea,0,0802000001005e0000fbb2823d9fb98e
501861424,1,145,-85,8a485460cb3b8810,0,080200003333000000fb92823d9fb3dc
501880142,1,204,-94,d622bf09ed0ec9b5,0,50083a012e486ecde554b2823d9fb0bd
501898052,1,250,-58,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
501916365,1,210,-57,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
501935395,1,246,-57,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
501953707,1,210,-62,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
501972022,1,246,-62,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
501990335,1,210,-87,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
502008653,1,246,-86,6e7eeef052849f0e,0,80000000ffffffffffff92823d9fb3dd
502026963,1,250,-86,0d563a3686b105ef,0,80000000ffffffffffff92823d9fb3de
502045281,1,210,-53,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
502063998,1,110,-53,023640d3761a5b89,0,08020000ffffffffffffd2823d9fc560
502081905,1,110,-51,629dcb66039b444b,0,08020000ffffffffffffb2823d9fbdde
502100219,1,110,-65,b6b45eb6b88633ea,0,08020000ffffffffffffb2823d9fb98e
502118533,1,110,-86,8a485460cb3b8810,0,08020000ffffffffffff92823d9fb3dc
502136849,1,210,-86,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
502155163,1,246,-85,6e7eeef052849f0e,0,80000000ffffffffffff92823d9fb3dd
502173477,1,250,-85,0d563a3686b105ef,0,80000000ffffffffffff92823d9fb3de
502191789,1,210,-54,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
502210106,1,246,-53,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
502228421,1,250,-54,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
502247141,1,210,-85,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
502265048,1,246,-85,6e7eeef052849f0e,0,80000000ffffffffffff92823d9fb3dd
502283362,1,250,-85,0d563a3686b105ef,0,80000000ffffffffffff92823d9fb3de
502301677,1,210,-53,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
502319990,1,246,-53,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
502338302,1,250,-54,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
502356620,1,246,-77,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
502374931,1,250,-77,ccdc32fb34119c13,0,80000000ffffffffffff52823d9fb56a
502393245,1,250,-58,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
502411560,1,210,-58,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
502430991,1,250,-63,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
502448187,1,210,-62,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
502466506,1,246,-62,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
502484819,1,210,-85,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
502503131,1,246,-86,6e7eeef052849f0e,0,80000000ffffffffffff92823d9fb3dd
502521448,1,250,-85,0d563a3686b105ef,0,80000000ffffffffffff92823d9fb3de
502539758,1,210,-54,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
502558076,1,246,-53,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
502576389,1,250,-53,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
502594712,1,246,-76,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
502613429,6,329,-44,febc07890657a98b,0,d0000000ffffffffffffe649742af571
502631332,6,210,-51,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
502649643,6,246,-51,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
502667960,6,250,-49,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
502686272,6,210,-72,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
502704592,6,246,-72,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
502722900,6,250,-72,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
502741215,6,145,-73,19116f961be33b56,0,080200003333000000fb12823d9fc444
502759528,6,125,-73,19116f961be33b56,0,0802000001005e0000fb12823d9fc444
502777845,6,204,-50,0fbcbd2bee8e0943,0,50003a01de64648d7a7a92823d9fb0ac
502796565,6,204,-66,5d883a172e9d5ce9,0,50083a01864fd4491ab0f2823d9fb582
502814470,6,204,-49,0fbcbd2bee8e0943,0,50083a01864fd4491ab092823d9fb0ac
502832783,6,204,-66,5d883a172e9d5ce9,0,50083a01864fd4491ab0f2823d9fb582
502851102,6,204,-50,0fbcbd2bee8e0943,0,50083a01864fd4491ab092823d9fb0ac
502869413,6,204,-49,0fbcbd2bee8e0943,0,50083a01864fd4491ab092823d9fb0ac
502887729,6,204,-50,0fbcbd2bee8e0943,0,50083a01864fd4491ab092823d9fb0ac
502906041,6,204,-50,0fbcbd2bee8e0943,0,50083a01864fd4491ab092823d9fb0ac
502924361,6,204,-47,0fbcbd2bee8e0943,0,50083a01864fd4491ab092823d9fb0ac
502942669,6,210,-66,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
502960985,6,246,-66,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
502980412,6,120,-91,8882f1bd1f4f4cfd,0,40000000ffffffffffff0edfa6917cff
502998316,6,204,-66,5d883a172e9d5ce9,0,50003a010edfa6917cfff2823d9fb582
503016637,6,204,-47,0fbcbd2bee8e0943,0,50003a010edfa6917cff92823d9fb0ac
503034949,6,204,-66,5d883a172e9d5ce9,0,50083a010edfa6917cfff2823d9fb582
503053263,6,210,-66,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
503071576,6,246,-66,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
503089893,6,250,-66,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
503108202,6,204,-47,0fbcbd2bee8e0943,0,50083a010edfa6917cff92823d9fb0ac
503126520,6,204,-66,5d883a172e9d5ce9,0,50083a010edfa6917cfff2823d9fb582
503144831,6,322,-89,703c23f8f6ba2128,0,50083a010edfa6917cff52fb0027b826
503163558,6,210,-72,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
503181458,6,246,-73,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
503199775,6,250,-72,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
503218087,6,329,-22,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
503236417,6,329,-44,febc07890657a98b,0,d0000000ffffffffffffe649742af571
503254726,6,210,-66,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
503273032,6,246,-66,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
503291345,6,250,-66,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
503309668,6,328,-88,703c23f8f6ba2128,0,80000000ffffffffffff52fb0027b826
503327973,6,210,-72,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
503347383,6,210,-51,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
503364618,6,246,-50,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
503382916,6,250,-50,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
503401231,6,210,-72,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
503419544,6,246,-72,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
503437860,6,250,-72,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
503456172,6,94,-73,61320b402eefabee,0,0842000001000ccccccd12823d9fc445
503474315,6,94,-61,195bf5fdc663fb80,0,0842000001000ccccccdf2823d9fb583
503492452,6,94,-51,5007658df38334f9,0,0842000001000ccccccd92823d9fb0ad
503510596,6,204,-49,0fbcbd2bee8e0943,0,50003a0192556b1ed75d92823d9fb0ac
503529318,11,112,-74,8dee1fd767293b59,0,08020000333300000016b2823d9fb62e
503547397,11,112,-52,908f3deedf47bbbd,0,0802000033330000001652823d9fb688
503565885,11,204,-96,920a6494e25c4bf3,0,50003a019a4cb4891d91b2823d9fb8cd
503584376,11,250,-71,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
503602859,11,210,-72,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
503621349,11,210,-51,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
503639836,11,246,-49,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
503658327,11,250,-51,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
503676811,11,117,-86,d14a8010b6dab4b6,0,40000000ffffffffffff662fdeae55f3
503695303,11,204,-52,908f3deedf47bbbd,0,50003a01662fdeae55f352823d9fb688
503714193,11,210,-85,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
503732277,11,246,-84,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
503750760,11,250,-84,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
503769250,11,204,-95,920a6494e25c4bf3,0,50083a01e6f4b44a6e76b2823d9fb8cd
503787738,11,204,-94,920a6494e25c4bf3,0,50083a01e6f4b44a6e76b2823d9fb8cd
503806228,11,204,-96,920a6494e25c4bf3,0,50083a01e6f4b44a6e76b2823d9fb8cd
503824723,11,204,-94,920a6494e25c4bf3,0,50083a01e6f4b44a6e76b2823d9fb8cd
503843201,11,210,-51,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
503861687,11,246,-51,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
503880179,11,250,-50,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
503899070,11,210,-81,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
503917151,11,256,-79,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
503935638,11,210,-83,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
503954132,11,246,-82,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
503972614,11,250,-82,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
503991103,11,117,-96,477b202c9d1f4b8e,0,40000000ffffffffffff1259dd815d05
504010202,11,204,-52,908f3deedf47bbbd,0,50003a011259dd815d0552823d9fb688
504028689,11,204,-51,908f3deedf47bbbd,0,50083a011259dd815d0552823d9fb688
504047179,11,204,-50,908f3deedf47bbbd,0,50083a011259dd815d0552823d9fb688
504065667,11,204,-50,908f3deedf47bbbd,0,50083a011259dd815d0552823d9fb688
504084562,11,210,-82,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
504102640,11,256,-80,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
504121129,11,210,-84,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
504139617,11,246,-83,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
504158111,11,250,-82,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
504176590,11,154,-82,95dcce3911ccaa19,0,40000000ffffffffffff061415c4d71d
504195082,11,204,-51,908f3deedf47bbbd,0,50003a01061415c4d71d52823d9fb688
504213566,11,204,-73,8dee1fd767293b59,0,50003a01061415c4d71db2823d9fb62e
504232055,11,204,-83,de67b2c513053652,0,50003b01061415c4d71d2e3713a93bf4
504250541,11,204,-51,908f3deedf47bbbd,0,50083a01061415c4d71d52823d9fb688
504270154,11,297,-80,18b1b39aac9da5b6,0,88492c002e3713a93bf428c63f4a841d
504287518,11,204,-72,8dee1fd767293b59,0,50003a0172912dff218bb2823d9fb62e
504306005,11,204,-73,8dee1fd767293b59,0,50083a0172912dff218bb2823d9fb62e
504324495,11,210,-78,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
504342980,11,204,-73,8dee1fd767293b59,0,50083a0172912dff218bb2823d9fb62e
504361486,11,204,-74,8dee1fd767293b59,0,50083a0172912dff218bb2823d9fb62e
504379954,11,204,-73,8dee1fd767293b59,0,50083a0172912dff218bb2823d9fb62e
504398444,11,204,-73,8dee1fd767293b59,0,50083a0172912dff218bb2823d9fb62e
504416931,11,256,-81,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
504435422,11,210,-83,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
504454322,1,250,-59,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
504472219,1,210,-58,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
504490533,1,246,-59,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
504508854,1,250,-62,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
504527161,1,210,-63,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
504545477,1,246,-63,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
504563790,1,210,-83,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
504582108,1,246,-83,6e7eeef052849f0e,0,80000000ffffffffffff92823d9fb3dd
504600418,1,250,-83,0d563a3686b105ef,0,80000000ffffffffffff92823d9fb3de
504618734,1,210,-53,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
504637456,1,246,-77,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
504655365,1,250,-77,ccdc32fb34119c13,0,80000000ffffffffffff52823d9fb56a
504673674,1,250,-58,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
504691989,1,210,-58,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
504710302,1,246,-56,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
504728620,1,250,-62,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
504746931,1,210,-62,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
504765246,1,246,-62,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
504783558,1,204,-75,ed1615538a1a3ab6,0,50003a01764b72e6f97752823d9fb568
504801876,1,204,-59,629dcb66039b444b,0,50003a01764b72e6f977b2823d9fbdde
504820594,1,204,-53,023640d3761a5b89,0,50003a01a2396323fa07d2823d9fc560
504838502,1,117,-91,985989b6cfd8af28,0,40000000ffffffffffffa2396323fa07
504856815,1,204,-62,b6b45eb6b88633ea,0,50083a01a2396323fa07b2823d9fb98e
504875136,1,204,-76,ed1615538a1a3ab6,0,50003a01a2396323fa0752823d9fb568
504893444,1,204,-52,023640d3761a5b89,0,50083a01a2396323fa07d2823d9fc560
504911760,1,204,-58,629dcb66039b444b,0,50083a01a2396323fa07b2823d9fbdde
504930071,1,204,-84,8a485460cb3b8810,0,50083a01a2396323fa0792823d9fb3dc
504948389,1,204,-62,b6b45eb6b88633ea,0,50083a01a2396323fa07b2823d9fb98e
504966700,1,210,-84,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
504985016,1,210,-54,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
505003733,1,120,-95,3c8846570c5f9093,0,40000000ffffffffffff82c7a8cae847
505021644,1,204,-51,023640d3761a5b89,0,50003a0182c7a8cae847d2823d9fc560
505039956,1,204,-62,b6b45eb6b88633ea,0,50003a0182c7a8cae847b2823d9fb98e
505058861,1,204,-58,023640d3761a5b89,0,50083a0182c7a8cae847d2823d9fc560
505077181,1,204,-54,023640d3761a5b89,0,50083a0182c7a8cae847d2823d9fc560
505095490,1,204,-59,629dcb66039b444b,0,50083a0182c7a8cae847b2823d9fbdde
505113803,1,78,-73,ed1615538a1a3ab6,0,0802000001005e00001652823d9fb568
505131943,1,204,-89,d622bf09ed0ec9b5,0,50083a0182c7a8cae847b2823d9fb0bd
505150257,1,204,-58,629dcb66039b444b,0,50083a0182c7a8cae847b2823d9fbdde
505168570,1,204,-89,d622bf09ed0ec9b5,0,50083a0182c7a8cae847b2823d9fb0bd
505188045,1,250,-57,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
505205200,1,210,-57,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
505223513,1,246,-56,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
505241827,1,204,-89,d622bf09ed0ec9b5,0,50003a019a5867279617b2823d9fb0bd
505260140,1,599,-51,629dcb66039b444b,0,08020000ffffffffffffb2823d9fbdde
505278455,1,611,-51,629dcb66039b444b,0,0802000001005e7ffffbb2823d9fbdde
505296770,1,599,-53,023640d3761a5b89,0,08020000ffffffffffffd2823d9fc560
505315084,1,611,-53,023640d3761a5b89,0,0802000001005e7ffffbd2823d9fc560
505333805,1,611,-65,b6b45eb6b88633ea,0,0802000001005e7ffffbb2823d9fb98e
505351713,1,599,-65,b6b45eb6b88633ea,0,08020000ffffffffffffb2823d9fb98e
505370031,1,96,-53,023640d3761a5b89,0,0802000001005e0000fcd2823d9fc560
505388169,6,210,-67,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
505406480,6,246,-66,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
505424805,6,250,-66,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
505443111,6,132,-61,5d883a172e9d5ce9,0,08020000333300000016f2823d9fb582
505461422,6,132,-73,19116f961be33b56,0,0802000033330000001612823d9fc444
505479740,6,132,-51,0fbcbd2bee8e0943,0,0802000033330000001692823d9fb0ac
505498049,6,92,-61,5d883a172e9d5ce9,0,08020000333300000002f2823d9fb582
505516194,6,92,-73,19116f961be33b56,0,0802000033330000000212823d9fc444
505534333,6,92,-51,0fbcbd2bee8e0943,0,0802000033330000000292823d9fb0ac
505552473,6,94,-61,195bf5fdc663fb80,0,0842000001000ccccccdf2823d9fb583
505571024,6,210,-71,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
505588928,6,246,-71,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
505607242,6,250,-71,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
505625557,6,329,-42,febc07890657a98b,0,d0000000ffffffffffffe649742af571
505643869,6,210,-66,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
505662186,6,246,-67,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
505680497,6,250,-66,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
505698813,6,112,-51,0fbcbd2bee8e0943,0,0802000033330000001692823d9fb0ac
505760357,6,112,-61,5d883a172e9d5ce9,0,08020000333300000016f2823d9fb582
505778674,6,112,-73,19116f961be33b56,0,0802000033330000001612823d9fc444
505797389,6,122,-51,0fbcbd2bee8e0943,0,0802000001005e0000fb92823d9fb0ac
505815299,6,322,-90,703c23f8f6ba2128,0,50083a0124e853873ef452fb0027b826
505833612,6,147,-74,19116f961be33b56,0,0802000001005e0000fb12823d9fc444
505851931,6,142,-51,0fbcbd2bee8e0943,0,080200003333000000fb92823d9fb0ac
505870241,6,219,-68,53d0ab6000fc9242,0,40000000ffffffffffff24e853873ef4
505888556,6,167,-74,19116f961be33b56,0,080200003333000000fb12823d9fc444
505906868,6,82,-74,19116f961be33b56,0,08020000ffffffffffff12823d9fc444
505925013,6,96,-74,19116f961be33b56,0,0802000001005e0000fc12823d9fc444
505943148,6,200,-51,0fbcbd2bee8e0943,0,080200003333000000fb92823d9fb0ac
505961465,6,180,-51,0fbcbd2bee8e0943,0,0802000001005e0000fb92823d9fb0ac
505980184,6,210,-66,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
505998094,6,246,-66,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
506016406,6,250,-66,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
506034734,6,329,-43,febc07890657a98b,0,d0000000ffffffffffffe649742af571
506053035,6,147,-51,0fbcbd2bee8e0943,0,0802000001005e0000fb92823d9fb0ac
506071353,6,147,-61,5d883a172e9d5ce9,0,0802000001005e0000fbf2823d9fb582
506089667,6,167,-50,0fbcbd2bee8e0943,0,080200003333000000fb92823d9fb0ac
506107979,6,147,-73,19116f961be33b56,0,0802000001005e0000fb12823d9fc444
506126294,6,167,-74,19116f961be33b56,0,080200003333000000fb12823d9fc444
506145256,6,210,-49,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
506164711,11,210,-66,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
506182055,11,246,-66,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
506243206,11,250,-66,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
506261692,11,328,-88,703c23f8f6ba2128,0,80000000ffffffffffff52fb0027b826
506280178,11,141,-85,cc718b1e8344554d,0,40000000ffffffffffff2ecd9852887b
506298668,11,210,-51,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
506317158,11,204,-65,5d883a172e9d5ce9,0,50003a012ecd9852887bf2823d9fb582
506335644,11,246,-50,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
506354133,11,250,-50,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
506372620,11,204,-48,0fbcbd2bee8e0943,0,50003a012ecd9852887b92823d9fb0ac
506391518,11,210,-76,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
506409594,11,102,-51,908f3deedf47bbbd,0,0802000001005e0000fb52823d9fb688
506428082,11,102,-76,8dee1fd767293b59,0,0802000001005e0000fbb2823d9fb62e
506446574,11,102,-51,908f3deedf47bbbd,0,0802000001005e0000fb52823d9fb688
506465056,11,102,-84,d15abb4833b13537,0,0802000001005e0000fbf2823d9fc482
506483545,11,102,-76,8dee1fd767293b59,0,0802000001005e0000fbb2823d9fb62e
506502031,11,256,-83,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
506520524,11,210,-82,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
506539008,11,246,-83,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
506557499,11,506,-77,8dee1fd767293b59,0,0802000001005e0000fbb2823d9fb62e
506576392,11,256,-80,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
506594470,11,210,-83,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
506612957,11,246,-82,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
506631449,11,250,-83,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
506649933,11,240,-88,0059a21c48775a6a,0,50003a0124e853873ebef2823d9fb2b3
506668422,11,210,-49,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
506686909,11,246,-49,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
506705402,11,250,-49,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
506723885,11,250,-74,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
506742374,11,210,-74,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
506761268,11,204,-51,908f3deedf47bbbd,0,50083a0124e853873ebe52823d9fb688
506779351,11,204,-49,908f3deedf47bbbd,0,50083a0124e853873ebe52823d9fb688
506797836,11,204,-49,908f3deedf47bbbd,0,50083a0124e853873ebe52823d9fb688
506816325,11,204,-76,8dee1fd767293b59,0,50003a0124e853873ebeb2823d9fb62e
506834819,11,210,-76,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
506853303,11,204,-75,8dee1fd767293b59,0,50083a0124e853873ebeb2823d9fb62e
506871787,11,204,-49,908f3deedf47bbbd,0,50083a0124e853873ebe52823d9fb688
506890276,11,250,-80,795721b1a3baaa05,0,50083a0124e853873ebe5e4449bf2c4f
506908763,11,204,-51,908f3deedf47bbbd,0,50003a0124e853873ebe52823d9fb688
506927254,11,250,-80,795721b1a3baaa05,0,50083a0124e853873ebe5e4449bf2c4f
506946146,11,210,-76,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
506964235,11,256,-77,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
506982712,11,210,-83,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
