ts_us,channel,len,rssi,mac_hash,eapol,head
147287811,1,246,-83,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
147306123,1,250,-83,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
147325556,1,204,-81,8c6255171cd63f97,0,50083a0124e853873ea232823d9fc366
147342751,1,204,-81,8c6255171cd63f97,0,50083a0124e853873ea232823d9fc366
147361079,1,204,-82,8c6255171cd63f97,0,50083a0124e853873ea232823d9fc366
147379379,1,204,-89,98240d6dced69540,0,50003a011ee50c3a9c29b2823d9fb1dd
147397695,1,204,-86,98240d6dced69540,0,50083a011ee50c3a9c29b2823d9fb1dd
147416012,1,204,-88,98240d6dced69540,0,50083a011ee50c3a9c29b2823d9fb1dd
147434324,1,204,-89,98240d6dced69540,0,50083a011ee50c3a9c29b2823d9fb1dd
147452636,1,249,-91,720b2f74b4b0e00b,0,80000000ffffffffffff203706ab5e82
147470952,1,246,-88,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
147489267,1,250,-87,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
147507991,6,204,-89,19116f961be33b56,0,50083a016235a3874c2212823d9fc444
147525891,6,204,-90,19116f961be33b56,0,50083a016235a3874c2212823d9fc444
147544209,6,204,-93,19116f961be33b56,0,50083a016235a3874c2212823d9fc444
147562523,6,204,-93,19116f961be33b56,0,50083a016235a3874c2212823d9fc444
147580839,6,118,-88,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
147599148,6,279,-91,96b3ab5cc084de91,0,5008ca00fc77749df25bc60b8515ddee
147617464,6,279,-90,96b3ab5cc084de91,0,5008ca00fc77749df25bc60b8515ddee
147635777,6,118,-88,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
147654096,6,210,-66,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
147673108,6,246,-65,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
147691826,6,118,-85,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
147709735,6,118,-85,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
147728050,6,118,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
147746367,6,50,-89,96b3ab5cc084de91,0,d0000000ffffffffffffc60b8515ddee
147764506,6,118,-87,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
147782819,6,106,-87,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
147801133,6,106,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
147819448,6,50,-91,96b3ab5cc084de91,0,d0000000ffffffffffffc60b8515ddee
147837587,6,210,-67,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
147855902,6,246,-67,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
147874619,6,50,-89,96b3ab5cc084de91,0,d0000000ffffffffffffc60b8515ddee
147892354,6,106,-85,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
147910671,6,118,-84,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
147928983,6,106,-84,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
147947302,6,98,-66,76e24379c30bf675,0,08420000ffffffffffff32823d9fb347
147965441,6,254,-89,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
147983755,6,106,-84,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
148002067,6,106,-84,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
148020383,6,210,-67,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
148038698,6,246,-67,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
148057418,6,106,-85,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
148075323,6,210,-67,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
148093638,6,246,-67,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
148111953,6,250,-67,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
148130271,6,301,-66,f2699bba2ba23cf1,0,0822000001005e0000fb32823d9fb346
148148579,6,321,-66,f2699bba2ba23cf1,0,082200003333000000fb32823d9fb346
148166895,6,221,-66,f2699bba2ba23cf1,0,0822000001005e0000fb32823d9fb346
148185210,6,241,-66,f2699bba2ba23cf1,0,080200003333000000fb32823d9fb346
148203525,6,108,-66,76e24379c30bf675,0,0842000033330000000232823d9fb347
148221837,6,279,-89,96b3ab5cc084de91,0,5008ca00629b99523e34c60b8515ddee
148241243,6,204,-95,19116f961be33b56,0,50083a01e4aaeab8f7df12823d9fc444
148258465,6,118,-86,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
148276781,6,106,-86,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
148295094,6,50,-89,96b3ab5cc084de91,0,d0000000ffffffffffffc60b8515ddee
148313234,6,204,-92,19116f961be33b56,0,50083a01e4aaeab8f7df12823d9fc444
148331550,6,204,-93,19116f961be33b56,0,50083a01e4aaeab8f7df12823d9fc444
148349865,6,204,-92,19116f961be33b56,0,50083a01e4aaeab8f7df12823d9fc444
148368189,6,210,-68,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
148386490,6,246,-68,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
148404817,6,250,-68,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
148423529,11,240,-90,0059a21c48775a6a,0,50003a0124e853873ebef2823d9fb2b3
148441607,11,225,-91,0e51ae9afebdbfd5,0,40000000ffffffffffff24e853873ebe
148460097,11,240,-90,0059a21c48775a6a,0,50083a0124e853873ebef2823d9fb2b3
148478585,11,242,-85,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
148497071,11,240,-90,de44f3a3d4ded9ac,0,50083a0124e853873ebeb2823d9fb62f
148515561,11,240,-94,de44f3a3d4ded9ac,0,50083a0124e853873ebeb2823d9fb62f
148534051,11,240,-91,de44f3a3d4ded9ac,0,50083a0124e853873ebeb2823d9fb62f
148552536,11,249,-85,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
148571026,11,197,-85,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
148589509,11,240,-92,0059a21c48775a6a,0,50003a0124e853873ebef2823d9fb2b3
148608407,11,250,-90,795721b1a3baaa05,0,50003a010e3550c4eef45e4449bf2c4f
148626487,11,204,-92,8dee1fd767293b59,0,50003a01e63df7b947cdb2823d9fb62e
148644974,11,197,-86,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
148663460,11,204,-90,8dee1fd767293b59,0,50083a01e63df7b947cdb2823d9fb62e
148681949,11,256,-89,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
148701026,11,249,-85,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
148719513,11,242,-84,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
148738005,11,204,-92,dd644234cc307e42,0,50083a01126359b1a786f2823d9fb2b2
148756492,11,204,-89,dd644234cc307e42,0,50083a01126359b1a786f2823d9fb2b2
148774977,11,204,-94,dd644234cc307e42,0,50083a01126359b1a786f2823d9fb2b2
148793875,11,249,-85,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
148811952,11,197,-84,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
148830439,11,249,-84,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
148848926,11,242,-84,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
148867416,11,204,-92,dd644234cc307e42,0,50083a0124e853873ebcf2823d9fb2b2
148885905,11,204,-94,dd644234cc307e42,0,50083a0124e853873ebcf2823d9fb2b2
148904391,11,204,-92,dd644234cc307e42,0,50083a0124e853873ebcf2823d9fb2b2
148922877,11,250,-89,795721b1a3baaa05,0,50003a0124e853873ebc5e4449bf2c4f
148941366,11,250,-86,795721b1a3baaa05,0,50083a0124e853873ebc5e4449bf2c4f
148959854,11,204,-91,8dee1fd767293b59,0,50003a0124e853873ebcb2823d9fb62e
148978749,11,242,-84,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
148996828,11,141,-93,07261fb9da1009e0,0,40000000ffffffffffff069d45833fa6
149058886,11,204,-88,dd644234cc307e42,0,50003a01069d45833fa6f2823d9fb2b2
149077378,11,204,-92,dd644234cc307e42,0,50083a01069d45833fa6f2823d9fb2b2
149095862,11,141,-94,07261fb9da1009e0,0,40000000ffffffffffff069d45833fa6
149114351,11,250,-90,795721b1a3baaa05,0,50003a01069d45833fa65e4449bf2c4f
149132837,11,204,-90,dd644234cc307e42,0,50083a01069d45833fa6f2823d9fb2b2
149151325,11,249,-85,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
149169816,11,242,-85,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
149188298,11,249,-84,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
149207897,11,204,-89,8dee1fd767293b59,0,50083a01e4aaeab8f7dfb2823d9fb62e
149225275,11,204,-92,8dee1fd767293b59,0,50083a01e4aaeab8f7dfb2823d9fb62e
149243763,11,204,-91,8dee1fd767293b59,0,50083a01e4aaeab8f7dfb2823d9fb62e
149262250,11,204,-90,8dee1fd767293b59,0,50083a01e4aaeab8f7dfb2823d9fb62e
149280738,11,249,-86,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
149299227,11,256,-92,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
149317716,11,197,-86,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
149336204,11,186,-91,2f6f0d632357c6a2,0,40000000ffffffffffff722cfcf68819
149354698,11,204,-91,8dee1fd767293b59,0,50003a01722cfcf68819b2823d9fb62e
149373177,11,204,-90,dd644234cc307e42,0,50083a01722cfcf68819f2823d9fb2b2
149392156,1,249,-91,d4905d134297dad9,0,80000000ffffffffffff203706ab5e83
149409976,1,210,-89,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
149428292,1,246,-86,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
149446607,1,250,-86,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
149464923,1,106,-85,e8c5cf156aff9e47,0,884a540054f15f92554cf2823d9fb944
149483264,1,106,-85,e8c5cf156aff9e47,0,884a540054f15f92554cf2823d9fb944
149501550,1,210,-84,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
149519863,1,246,-85,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
149538176,1,250,-84,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
149556491,1,231,-86,a8da6782170c335b,0,0802000001005e0000fbf2823d9fb942
149575298,1,210,-85,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
149593117,1,246,-84,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
149611436,1,250,-84,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
149629747,1,197,-91,4c1e10d00a18f6b3,0,80000000ffffffffffff203706ab5e81
149648062,1,106,-85,e8c5cf156aff9e47,0,884a540054f15f925571f2823d9fb944
149666405,1,106,-85,e8c5cf156aff9e47,0,884a540054f15f925571f2823d9fb944
149684703,1,37,-86,e8c5cf156aff9e47,0,d0003c0054f15f925571f2823d9fb944
149702827,1,250,-90,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
149721144,1,210,-88,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
149739457,1,210,-84,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
149758183,1,210,-84,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
149776086,1,246,-84,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
149795038,1,250,-83,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
149813350,1,242,-91,0d01f3119e6e8f3b,0,80000000ffffffffffff203706ab5e85
149831666,1,210,-84,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
149849979,1,246,-84,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
149868297,1,250,-84,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
149886609,1,249,-90,720b2f74b4b0e00b,0,80000000ffffffffffff203706ab5e82
149904924,1,204,-95,8a485460cb3b8810,0,50003a0106a23239981792823d9fb3dc
149923235,1,250,-89,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
149941961,1,249,-90,d4905d134297dad9,0,80000000ffffffffffff203706ab5e83
149959861,1,210,-81,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
149978178,1,246,-81,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
149996493,1,250,-81,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
150014822,1,210,-86,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
150033119,1,246,-84,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
150051435,1,250,-85,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
150069749,1,236,-91,0d01f3119e6e8f3b,0,50083c00ce397608e989203706ab5e85
150088066,1,246,-87,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
150106379,1,210,-88,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
150125815,1,197,-91,4c1e10d00a18f6b3,0,80000000ffffffffffff203706ab5e81
150143007,1,210,-89,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
150161320,1,249,-91,d4905d134297dad9,0,80000000ffffffffffff203706ab5e83
150179634,1,210,-78,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
150197948,1,246,-78,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
150216264,1,250,-78,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
150234580,1,28,-95,1ae8c124adfdffd1,0,4801660232823d9fc3660a684611c460
150252717,1,279,-73,8c6255171cd63f97,0,0822000001005e0000fb32823d9fc366
150271031,1,299,-73,8c6255171cd63f97,0,080200003333000000fb32823d9fc366
150289346,1,210,-86,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
150308073,6,106,-84,a8e68be227b73f34,1,884224001c4d89def1f20cefafc31644
150331615,6,106,-85,a8e68be227b73f34,1,884a24001c4d89def1f20cefafc31644
150355577,6,106,-85,a8e68be227b73f34,1,884a24001c4d89def1f20cefafc31644
150379528,6,50,-92,96b3ab5cc084de91,0,d0000000ffffffffffffc60b8515ddee
150397666,6,106,-85,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
150415986,6,625,-31,febc07890657a98b,0,d0000000ffffffffffffe649742af571
150434297,6,210,-70,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
150452611,6,246,-69,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
150470923,6,250,-69,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
150489240,6,78,-68,f2699bba2ba23cf1,0,0822000001000ccccccd32823d9fb346
150507790,6,106,-85,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
150525694,6,106,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
150544006,6,106,-85,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
150605976,6,106,-85,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
150624286,6,625,-31,febc07890657a98b,0,d0000000ffffffffffffe649742af571
150642601,6,50,-93,96b3ab5cc084de91,0,d0000000ffffffffffffc60b8515ddee
150660737,6,106,-84,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
150679054,6,210,-69,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
150697367,6,246,-68,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
150715684,6,250,-68,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
150734401,6,118,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
150752309,6,118,-85,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
150770622,6,118,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
150788942,6,118,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
150807254,6,126,-86,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
150825568,6,126,-86,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
150843884,6,50,-92,96b3ab5cc084de91,0,d0000000ffffffffffffc60b8515ddee
150862024,6,625,-31,febc07890657a98b,0,d0000000ffffffffffffe649742af571
150880336,6,329,-31,febc07890657a98b,0,d0000000ffffffffffffe649742af571
150899288,6,210,-69,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
150918008,6,98,-67,76e24379c30bf675,0,08420000ffffffffffff32823d9fb347
150935741,6,210,-70,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
150954057,6,246,-69,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
150972371,6,250,-70,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
150990684,6,329,-31,febc07890657a98b,0,d0000000ffffffffffffe649742af571
151008997,6,106,-87,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
151027312,6,106,-85,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
151045628,6,106,-88,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
151063940,6,106,-87,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
151082252,6,204,-93,19116f961be33b56,0,50083a01a6be33e432a912823d9fc444
151100975,6,154,-94,21d7901a43fe6d53,0,40000000ffffffffffff9ecb943f4634
151118881,6,299,-90,96b3ab5cc084de91,0,80000000ffffffffffffc60b8515ddee
151137197,6,204,-93,19116f961be33b56,0,50083a019ecb943f463412823d9fc444
151155510,6,279,-90,96b3ab5cc084de91,0,5000ca009ecb943f4634c60b8515ddee
151173827,6,106,-85,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
151192140,6,106,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
151210454,6,50,-91,96b3ab5cc084de91,0,d0000000ffffffffffffc60b8515ddee
151228592,6,210,-69,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
151246909,6,246,-69,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
151265226,6,250,-69,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
151283945,6,50,-89,96b3ab5cc084de91,0,d0000000ffffffffffffc60b8515ddee
151301672,6,329,-31,febc07890657a98b,0,d0000000ffffffffffffe649742af571
151319990,6,204,-92,6a9bd343d01f977c,0,50083a01fe1fde9ffdfcf2823d9fc3f2
151338306,6,106,-85,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
151356621,6,299,-90,96b3ab5cc084de91,0,80000000ffffffffffffc60b8515ddee
151374931,6,275,-92,96b3ab5cc084de91,0,5008ca0024e85387d052c60b8515ddee
151393245,6,275,-88,96b3ab5cc084de91,0,5008ca0024e85387d052c60b8515ddee
151411563,6,254,-89,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
151429875,6,204,-93,6a9bd343d01f977c,0,50083a01fe1fde9ffdfcf2823d9fc3f2
151448192,6,275,-90,96b3ab5cc084de91,0,5008ca0024e85387d052c60b8515ddee
151466910,6,204,-69,f2699bba2ba23cf1,0,50003a0192028db2026332823d9fb346
151484820,6,106,-86,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
151503131,6,118,-85,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
151521447,6,118,-87,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
151539759,6,118,-85,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
151558076,6,118,-87,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
151576392,6,118,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
151594713,6,106,-85,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
151613016,6,204,-92,19116f961be33b56,0,50003a013a05ae5c5fc712823d9fc444
151631332,6,106,-85,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
151650053,6,106,-85,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
151667958,6,106,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
151686277,6,120,-90,29df47db3d60863f,0,40000000ffffffffffff56de04392370
151704589,6,106,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
151722902,6,106,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
151741215,6,210,-70,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
151759528,6,246,-69,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
151777845,6,250,-70,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
151796161,6,112,-67,f2699bba2ba23cf1,0,0802000033330000001632823d9fb346
151814473,6,118,-85,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
151833192,6,254,-89,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
151851100,6,50,-90,96b3ab5cc084de91,0,d0000000ffffffffffffc60b8515ddee
151869241,6,118,-86,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
151887558,6,118,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
151905869,6,210,-70,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
151924184,6,246,-69,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
151943106,6,250,-69,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
151961422,6,122,-67,f2699bba2ba23cf1,0,0822000001005e0000fb32823d9fb346
151979738,6,142,-67,f2699bba2ba23cf1,0,080200003333000000fb32823d9fb346
151998051,6,118,-86,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
152016770,6,176,-87,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
152034688,6,106,-86,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
152052995,6,299,-89,96b3ab5cc084de91,0,80000000ffffffffffffc60b8515ddee
152071311,6,106,-86,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
152089621,6,106,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
152107934,6,106,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
152126253,6,106,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
152144563,6,106,-86,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
152162877,6,106,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
152181190,6,210,-70,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
152199913,6,106,-85,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
152217818,6,106,-85,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
152236136,6,50,-91,96b3ab5cc084de91,0,d0000000ffffffffffffc60b8515ddee
152254274,6,106,-82,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
152272592,6,106,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
152290903,6,106,-85,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
152309218,6,299,-89,96b3ab5cc084de91,0,80000000ffffffffffffc60b8515ddee
152327530,6,106,-85,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
152345850,6,106,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
152364172,6,50,-90,96b3ab5cc084de91,0,d0000000ffffffffffffc60b8515ddee
152382836,6,50,-91,96b3ab5cc084de91,0,d0000000ffffffffffffc60b8515ddee
152400436,6,50,-91,96b3ab5cc084de91,0,d0000000ffffffffffffc60b8515ddee
152418581,6,106,-86,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
152436895,6,106,-85,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
152455210,6,1504,-83,907ef46e3d76d745,0,884170000cefafc316441c4d89def1f2
152473742,6,106,-85,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
152492015,6,106,-85,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
152510325,6,106,-85,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
152528641,6,1504,-82,907ef46e3d76d745,0,884970000cefafc316441c4d89def1f2
152547129,6,1504,-82,907ef46e3d76d745,0,884970000cefafc316441c4d89def1f2
152566029,6,50,-91,96b3ab5cc084de91,0,d0000000ffffffffffffc60b8515ddee
152583754,6,240,-94,0783e62878fc71a6,0,50003a01e62f97092d7cf2823d9fc3f3
152602069,6,240,-92,0783e62878fc71a6,0,50083a01e62f97092d7cf2823d9fc3f3
152620382,6,106,-85,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
152638699,6,240,-93,0783e62878fc71a6,0,50083a01e62f97092d7cf2823d9fc3f3
152657013,6,50,-93,96b3ab5cc084de91,0,d0000000ffffffffffffc60b8515ddee
152675153,6,210,-69,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
152693465,6,246,-69,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
152711781,6,250,-68,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
152730097,6,240,-93,0783e62878fc71a6,0,50083a01e62f97092d7cf2823d9fc3f3
152748817,6,204,-68,f2699bba2ba23cf1,0,50003a013aa627eead3332823d9fb346
152766721,6,204,-68,f2699bba2ba23cf1,0,50083a013aa627eead3332823d9fb346
152785039,6,126,-85,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
152803353,6,126,-85,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
152821667,6,126,-86,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
152839978,6,126,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
152858294,6,126,-85,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
152876609,6,126,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
152894924,6,126,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
152913235,6,126,-85,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
152931958,6,118,-86,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
152949864,6,50,-90,96b3ab5cc084de91,0,d0000000ffffffffffffc60b8515ddee
152968004,6,118,-86,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
152987034,6,118,-87,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
153005349,6,118,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
153023661,6,118,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
153041977,6,118,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
153060292,6,299,-91,96b3ab5cc084de91,0,80000000ffffffffffffc60b8515ddee
153078605,6,50,-90,96b3ab5cc084de91,0,d0000000ffffffffffffc60b8515ddee
153096743,6,279,-89,96b3ab5cc084de91,0,5008ca00a200b323785bc60b8515ddee
153115467,6,106,-87,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
153133380,6,106,-86,a8e68be227b73f34,0,884a24001c4d89def1f20cefafc31644
