ts_us,channel,len,rssi,mac_hash,eapol,head
123111644,6,246,-60,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
123129960,6,250,-60,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
123148272,6,329,-27,febc07890657a98b,0,d0000000ffffffffffffe649742af571
123166992,6,28,-91,035e5ccc5401791f,0,48013c00f2823d9fc3f2463ea0b543f2
123184736,6,28,-91,035e5ccc5401791f,0,48113c00f2823d9fc3f2463ea0b543f2
123202869,6,210,-60,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
123221183,6,246,-60,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
123239501,6,250,-60,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
123257813,6,98,-64,76e24379c30bf675,0,08420000ffffffffffff32823d9fb347
123275954,6,28,-90,035e5ccc5401791f,0,48013c00f2823d9fc3f2463ea0b543f2
123294091,6,28,-92,035e5ccc5401791f,0,48113c00f2823d9fc3f2463ea0b543f2
123312234,6,254,-87,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
123372653,6,210,-84,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
123391377,6,28,-90,035e5ccc5401791f,0,48013c00f2823d9fc3f2463ea0b543f2
123409105,6,210,-61,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
123427423,6,246,-61,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
123445735,6,250,-61,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
123464049,6,108,-64,f2699bba2ba23cf1,0,082200003333ff75f01f32823d9fb346
123482366,6,112,-64,f2699bba2ba23cf1,0,0822000033330000001632823d9fb346
123500680,6,354,-64,f2699bba2ba23cf1,0,08220000ffffffffffff32823d9fb346
123518990,6,108,-64,f2699bba2ba23cf1,0,082200003333ffc0017632823d9fb346
123537306,6,172,-64,f2699bba2ba23cf1,0,0822000033330000001632823d9fb346
123555619,6,364,-64,f2699bba2ba23cf1,0,08020000ffffffffffff32823d9fb346
123574342,6,204,-95,0fbcbd2bee8e0943,0,50083a015676d7fcfb4b92823d9fb0ac
123592245,6,204,-94,0fbcbd2bee8e0943,0,50083a015676d7fcfb4b92823d9fb0ac
123610562,6,254,-86,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
123628877,6,204,-95,19116f961be33b56,0,50083a01cab07fa183c312823d9fc444
123647194,6,204,-96,0fbcbd2bee8e0943,0,50003a01b2742223ac3192823d9fb0ac
123665509,6,210,-63,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
123683819,6,246,-62,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
123702134,6,250,-62,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
123720449,6,122,-64,f2699bba2ba23cf1,0,0822000001005e0000fb32823d9fb346
123738762,6,142,-64,f2699bba2ba23cf1,0,080200003333000000fb32823d9fb346
123758181,6,28,-89,035e5ccc5401791f,0,48013c00f2823d9fc3f2463ea0b543f2
123775216,6,28,-91,035e5ccc5401791f,0,48113c00f2823d9fc3f2463ea0b543f2
123793356,6,210,-63,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
123811670,6,246,-62,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
123829984,6,250,-62,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
123848299,6,28,-72,1890347fafe281c5,0,48012c0032823d9fb34642c4754b3d5a
123866441,6,78,-64,f2699bba2ba23cf1,0,08020000ffffffffffff32823d9fb346
123884580,6,204,-96,0fbcbd2bee8e0943,0,50003a01cab07fa183c392823d9fb0ac
123902894,6,204,-94,0fbcbd2bee8e0943,0,50083a01cab07fa183c392823d9fb0ac
123921210,6,28,-90,035e5ccc5401791f,0,48013c00f2823d9fc3f2463ea0b543f2
123939761,11,249,-89,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
123957838,11,242,-93,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
123976326,11,204,-89,dd644234cc307e42,0,50003a0136d0354b1e5af2823d9fb2b2
123995453,11,204,-91,8dee1fd767293b59,0,50003a0136d0354b1e5ab2823d9fb62e
124013939,11,249,-90,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
124032430,11,197,-90,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
124050914,11,249,-90,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
124069403,11,242,-87,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
124087888,11,204,-92,dd644234cc307e42,0,50083a01d629135ab5bef2823d9fb2b2
124106382,11,204,-89,dd644234cc307e42,0,50083a01d629135ab5bef2823d9fb2b2
124125272,11,204,-90,dd644234cc307e42,0,50083a01d629135ab5bef2823d9fb2b2
124143351,11,204,-90,dd644234cc307e42,0,50083a01d629135ab5bef2823d9fb2b2
124161841,11,204,-89,dd644234cc307e42,0,50083a01d629135ab5bef2823d9fb2b2
124180330,11,204,-91,8dee1fd767293b59,0,50003a01a6d7a7143bfdb2823d9fb62e
124198817,11,204,-90,8dee1fd767293b59,0,50083a01a6d7a7143bfdb2823d9fb62e
124217304,11,204,-90,8dee1fd767293b59,0,50083a01a6d7a7143bfdb2823d9fb62e
124235795,11,204,-91,8dee1fd767293b59,0,50083a01a6d7a7143bfdb2823d9fb62e
124254281,11,204,-89,8dee1fd767293b59,0,50083a01a6d7a7143bfdb2823d9fb62e
124272767,11,249,-93,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
124291253,11,197,-89,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
124310147,11,197,-91,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
124328229,11,249,-90,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
124346717,11,210,-93,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
124365204,11,204,-91,8dee1fd767293b59,0,50083a01ca5caeebe0cdb2823d9fb62e
124383693,11,204,-91,8dee1fd767293b59,0,50083a01ca5caeebe0cdb2823d9fb62e
124402184,11,204,-89,dd644234cc307e42,0,50083a0124e853873ee6f2823d9fb2b2
124420669,11,204,-91,dd644234cc307e42,0,50083a0124e853873ee6f2823d9fb2b2
124439158,11,204,-90,dd644234cc307e42,0,50083a0124e853873ee6f2823d9fb2b2
124457644,11,204,-90,dd644234cc307e42,0,50083a0124e853873ee6f2823d9fb2b2
124476134,11,204,-91,dd644234cc307e42,0,50083a0124e853873ee6f2823d9fb2b2
124495039,11,204,-90,dd644234cc307e42,0,50083a01ca5caeebe0cdf2823d9fb2b2
124513109,11,204,-91,dd644234cc307e42,0,50083a01ca5caeebe0cdf2823d9fb2b2
124531593,11,204,-90,dd644234cc307e42,0,50083a01ca5caeebe0cdf2823d9fb2b2
124550083,11,204,-90,8dee1fd767293b59,0,50083a0124e853873ee6b2823d9fb62e
124568569,11,210,-89,dd644234cc307e42,0,80000000fffffffffffff2823d9fb2b2
124587060,11,246,-90,0059a21c48775a6a,0,80000000fffffffffffff2823d9fb2b3
124605548,11,204,-92,8dee1fd767293b59,0,50003a01ca5caeebe0cdb2823d9fb62e
124624033,11,204,-91,8dee1fd767293b59,0,50083a0124e853873ee6b2823d9fb62e
124642522,11,204,-89,8dee1fd767293b59,0,50083a0124e853873ee6b2823d9fb62e
124703597,11,204,-89,8dee1fd767293b59,0,50083a0124e853873ee6b2823d9fb62e
124723147,11,249,-89,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
124740569,11,204,-92,8dee1fd767293b59,0,50083a01ca5caeebe0cdb2823d9fb62e
124759057,11,204,-91,8dee1fd767293b59,0,50083a01ca5caeebe0cdb2823d9fb62e
124777546,11,204,-92,8dee1fd767293b59,0,50083a01ca5caeebe0cdb2823d9fb62e
124796032,11,249,-91,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
124814522,11,249,-89,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
124833009,11,242,-90,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
124851498,11,249,-89,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
124869984,11,249,-90,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
124888885,1,204,-83,98240d6dced69540,0,50083a01dc03986c98d6b2823d9fb1dd
124906786,1,246,-83,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
124925102,1,250,-83,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
124943413,1,210,-83,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
124961728,1,211,-73,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
124980047,1,246,-73,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
124998356,1,250,-73,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
125016669,1,100,-72,073f5c892f09b077,0,0842000033330000000232823d9fc367
125034984,1,28,-78,8c4ec9590c660bea,0,48113a0132823d9fc3667603f3c099a4
125053122,1,246,-82,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
125072572,1,94,-72,073f5c892f09b077,0,0842000001000ccccccd32823d9fc367
125090256,1,246,-83,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
125108584,1,250,-83,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
125126889,1,210,-83,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
125145205,1,98,-83,8cbb08cc76c4731b,0,08420000ffffffffffffb2823d9fb1dc
125163342,1,210,-75,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
125181661,1,246,-75,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
125200379,1,250,-74,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
125218284,1,246,-90,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
125236601,1,210,-86,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
125254916,1,142,-72,8c6255171cd63f97,0,080200003333000000fb32823d9fc366
125273228,1,204,-91,ed1615538a1a3ab6,0,50003a017287e917579652823d9fb568
125291539,1,246,-87,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
125309856,1,250,-87,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
125328171,1,204,-91,ed1615538a1a3ab6,0,50003a017287e917579652823d9fb568
125346487,1,204,-92,ed1615538a1a3ab6,0,50083a017287e917579652823d9fb568
125364809,1,204,-94,ed1615538a1a3ab6,0,50083a017287e917579652823d9fb568
125383113,1,204,-92,ed1615538a1a3ab6,0,50083a017287e917579652823d9fb568
125401431,1,204,-91,ed1615538a1a3ab6,0,50083a017287e917579652823d9fb568
125419742,1,204,-90,ed1615538a1a3ab6,0,50083a017287e917579652823d9fb568
125438057,1,204,-90,ed1615538a1a3ab6,0,50083a017287e917579652823d9fb568
125456781,1,246,-83,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
125474696,1,250,-83,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
125492996,1,210,-82,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
125511315,1,30,-61,e47fedf811efad17,0,c801ca0032823d9fc36854f15f92542b
125529451,1,110,-92,fe6aac287ff15fad,0,40000000ffffffffffffdaa119478f8c
125547767,1,204,-73,8c6255171cd63f97,0,50003a01daa119478f8c32823d9fc366
125566084,1,204,-84,a8da6782170c335b,0,50003a01daa119478f8cf2823d9fb942
125584398,1,204,-73,8c6255171cd63f97,0,50083a01daa119478f8c32823d9fc366
125602710,1,210,-73,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
125621022,1,246,-72,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
125640438,1,204,-81,98240d6dced69540,0,50003a0122c2aeed4610b2823d9fb1dd
125657653,1,250,-82,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
125675966,1,210,-82,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
125694281,1,246,-70,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
125712593,1,250,-71,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
125730908,1,210,-90,ed1615538a1a3ab6,0,80000000ffffffffffff52823d9fb568
125749224,1,246,-89,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
125767538,1,77,-93,b6f5290752f17631,0,40000000ffffffffffffaeb102b2bb61
125785674,1,204,-71,8c6255171cd63f97,0,50003a01aeb102b2bb6132823d9fc366
125803994,1,204,-70,8c6255171cd63f97,0,50083a01aeb102b2bb6132823d9fc366
125822716,6,204,-83,6a9bd343d01f977c,0,50003a01d43b04830630f2823d9fc3f2
125840618,6,80,-93,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
125858757,6,204,-83,6a9bd343d01f977c,0,50003a01d43b04830630f2823d9fc3f2
125877075,6,204,-84,6a9bd343d01f977c,0,50083a01d43b04830630f2823d9fc3f2
125895393,6,204,-83,6a9bd343d01f977c,0,50083a01d43b04830630f2823d9fc3f2
125913704,6,204,-83,6a9bd343d01f977c,0,50083a01d43b04830630f2823d9fc3f2
125932016,6,254,-84,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
125950332,6,329,-27,febc07890657a98b,0,d0000000ffffffffffffe649742af571
125968647,6,77,-95,b6f5290752f17631,0,40000000ffffffffffffaeb102b2bb61
125986786,6,204,-58,f2699bba2ba23cf1,0,50003a01aeb102b2bb6132823d9fb346
126005503,6,204,-59,f2699bba2ba23cf1,0,50083a0122c2aeed461032823d9fb346
126023415,6,204,-58,f2699bba2ba23cf1,0,50083a0122c2aeed461032823d9fb346
126041728,6,204,-57,f2699bba2ba23cf1,0,50083a0122c2aeed461032823d9fb346
126060042,6,204,-57,f2699bba2ba23cf1,0,50083a0122c2aeed461032823d9fb346
126078355,6,210,-59,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
126096671,6,246,-58,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
126115684,6,250,-57,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
126133999,6,204,-57,f2699bba2ba23cf1,0,50003a0122c2aeed461032823d9fb346
126152314,6,204,-57,f2699bba2ba23cf1,0,50083a0122c2aeed461032823d9fb346
126170627,6,204,-60,f2699bba2ba23cf1,0,50083a0122c2aeed461032823d9fb346
126189349,6,28,-70,1890347fafe281c5,0,48112c0032823d9fb34642c4754b3d5a
126207076,6,204,-97,19116f961be33b56,0,50003a013a76862f227512823d9fc444
126225399,6,204,-94,19116f961be33b56,0,50083a013a76862f227512823d9fc444
126243708,6,204,-93,19116f961be33b56,0,50083a013a76862f227512823d9fc444
126262024,6,246,-83,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
126280337,6,250,-83,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
126298655,6,210,-60,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
126316966,6,246,-59,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
126335281,6,250,-59,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
126353615,6,122,-63,f2699bba2ba23cf1,0,0822000001005e0000fb32823d9fb346
126372318,6,254,-86,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
126390222,6,80,-93,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
126408367,6,210,-84,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
126426678,6,246,-82,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
126445003,6,250,-84,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
126463305,6,240,-60,76e24379c30bf675,0,50003a01dc03986c98d632823d9fb347
126481621,6,240,-58,76e24379c30bf675,0,50083a01dc03986c98d632823d9fb347
126499934,6,210,-60,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
126518248,6,246,-59,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
126536562,6,250,-60,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
126555963,6,204,-60,f2699bba2ba23cf1,0,50003a01626434ba21c432823d9fb346
126573190,6,204,-61,f2699bba2ba23cf1,0,50083a01626434ba21c432823d9fb346
126591504,6,204,-60,f2699bba2ba23cf1,0,50083a01626434ba21c432823d9fb346
126609821,6,204,-60,f2699bba2ba23cf1,0,50083a01626434ba21c432823d9fb346
126628131,6,204,-60,f2699bba2ba23cf1,0,50083a01626434ba21c432823d9fb346
126646449,6,254,-82,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
126664771,6,204,-60,f2699bba2ba23cf1,0,50083a01626434ba21c432823d9fb346
126683076,6,204,-60,f2699bba2ba23cf1,0,50083a01626434ba21c432823d9fb346
126701389,6,210,-84,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
126719705,6,246,-84,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
126738282,11,197,-92,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
126756507,11,204,-92,8dee1fd767293b59,0,50003a01cac841236f8cb2823d9fb62e
126774994,11,197,-90,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
126793482,11,249,-93,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
126811970,11,204,-91,dd644234cc307e42,0,50003a01e604fa632a74f2823d9fb2b2
126830457,11,204,-93,dd644234cc307e42,0,50003a01e604fa632a74f2823d9fb2b2
126849089,11,204,-94,8dee1fd767293b59,0,50083a01e604fa632a74b2823d9fb62e
126867431,11,246,-88,0059a21c48775a6a,0,80000000fffffffffffff2823d9fb2b3
126885921,11,249,-91,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
126904557,11,197,-91,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
126922894,11,204,-90,dd644234cc307e42,0,50003a01fa0da22355e3f2823d9fb2b2
126941384,11,204,-91,dd644234cc307e42,0,50083a01fa0da22355e3f2823d9fb2b2
126959978,11,204,-90,dd644234cc307e42,0,50003a01fa0da22355e3f2823d9fb2b2
126978359,11,210,-90,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
126996924,11,210,-88,dd644234cc307e42,0,80000000fffffffffffff2823d9fb2b2
127092249,11,197,-94,95a8f4c670d2c508,0,80000000ffffffffffff203706aa96c1
127105675,11,246,-89,0059a21c48775a6a,0,80000000fffffffffffff2823d9fb2b3
127124233,11,204,-89,dd644234cc307e42,0,50003a01bed84701cd4ef2823d9fb2b2
127142580,11,204,-88,dd644234cc307e42,0,50083a01bed84701cd4ef2823d9fb2b2
127161067,11,204,-89,dd644234cc307e42,0,50083a01bed84701cd4ef2823d9fb2b2
127179886,11,204,-89,dd644234cc307e42,0,50083a01bed84701cd4ef2823d9fb2b2
127198042,11,204,-88,dd644234cc307e42,0,50083a01bed84701cd4ef2823d9fb2b2
127216534,11,204,-88,dd644234cc307e42,0,50083a01bed84701cd4ef2823d9fb2b2
127235722,11,204,-93,8dee1fd767293b59,0,50083a01bed84701cd4eb2823d9fb62e
127254209,11,204,-94,8dee1fd767293b59,0,50083a01bed84701cd4eb2823d9fb62e
127272698,11,249,-94,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
127291185,11,204,-88,dd644234cc307e42,0,50003a01bed84701cd4ef2823d9fb2b2
127309674,11,204,-93,8dee1fd767293b59,0,50003a01bed84701cd4eb2823d9fb62e
127328568,11,58,-84,ff944d5be80efdb3,0,40000000ffffffffffff5661ff9ac297
127346473,11,58,-84,ff944d5be80efdb3,0,40000000ffffffffffff5661ff9ac297
127364808,11,204,-88,dd644234cc307e42,0,50003a015661ff9ac297f2823d9fb2b2
127383275,11,204,-88,dd644234cc307e42,0,50083a015661ff9ac297f2823d9fb2b2
127401767,11,204,-87,dd644234cc307e42,0,50083a015661ff9ac297f2823d9fb2b2
127420251,11,204,-87,dd644234cc307e42,0,50083a015661ff9ac297f2823d9fb2b2
127438740,11,204,-88,dd644234cc307e42,0,50083a015661ff9ac297f2823d9fb2b2
127457227,11,246,-87,0059a21c48775a6a,0,80000000fffffffffffff2823d9fb2b3
127475719,11,204,-89,dd644234cc307e42,0,50083a015661ff9ac297f2823d9fb2b2
127494201,11,204,-88,dd644234cc307e42,0,50003a015661ff9ac297f2823d9fb2b2
127513797,11,242,-93,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
127531176,11,204,-88,dd644234cc307e42,0,50003a015661ff9ac297f2823d9fb2b2
127549666,11,204,-88,dd644234cc307e42,0,50083a015661ff9ac297f2823d9fb2b2
127568154,11,204,-87,dd644234cc307e42,0,50083a015661ff9ac297f2823d9fb2b2
127586641,11,204,-87,dd644234cc307e42,0,50083a015661ff9ac297f2823d9fb2b2
127605129,11,204,-87,dd644234cc307e42,0,50083a015661ff9ac297f2823d9fb2b2
127668710,11,204,-87,dd644234cc307e42,0,50083a015661ff9ac297f2823d9fb2b2
127687201,11,204,-88,dd644234cc307e42,0,50083a015661ff9ac297f2823d9fb2b2
127705686,11,204,-87,dd644234cc307e42,0,50083a015661ff9ac297f2823d9fb2b2
127724178,11,204,-87,dd644234cc307e42,0,50083a015661ff9ac297f2823d9fb2b2
127743155,1,106,-85,e8c5cf156aff9e47,0,884a540054f15f925571f2823d9fb944
127761003,1,106,-85,e8c5cf156aff9e47,0,884a540054f15f925571f2823d9fb944
127779291,1,210,-72,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
127797603,1,246,-72,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
127815920,1,250,-72,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
127834232,1,453,-70,8c6255171cd63f97,0,0822000001005e0000fb32823d9fc366
127852547,1,473,-70,8c6255171cd63f97,0,080200003333000000fb32823d9fc366
127870859,1,246,-89,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
127889175,1,250,-90,ccdc32fb34119c13,0,80000000ffffffffffff52823d9fb56a
127907488,1,210,-85,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
127926208,1,210,-88,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
127944116,1,246,-88,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
127962431,1,250,-87,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
127980744,1,86,-83,98240d6dced69540,0,08020000ffffffffffffb2823d9fb1dd
127998885,1,204,-86,98240d6dced69540,0,50003a01265d3b997628b2823d9fb1dd
128017199,1,204,-88,a8da6782170c335b,0,50003a01265d3b997628f2823d9fb942
128035517,1,204,-73,8c6255171cd63f97,0,50003a01265d3b99762832823d9fc366
128097437,1,204,-73,8c6255171cd63f97,0,50003a01265d3b99762832823d9fc366
128156514,1,204,-73,8c6255171cd63f97,0,50083a01265d3b99762832823d9fc366
128174828,1,204,-91,ed1615538a1a3ab6,0,50003a01aa0acd39d92252823d9fb568
128193549,1,210,-72,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
128211453,1,246,-72,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
128229770,1,250,-72,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
128248083,1,210,-88,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
128266401,1,246,-85,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
128284721,1,250,-85,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
128303028,1,210,-86,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
128321341,1,210,-71,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
128339655,1,246,-71,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
128357982,1,250,-71,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
128377385,1,34,-90,a28bc888445fb38f,0,d0003c0024e853873ef452823d9fb569
128449548,1,246,-85,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
128467859,1,250,-84,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
128486178,1,210,-85,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
128504492,1,210,-75,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
128522804,1,246,-75,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
128541119,1,250,-75,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
128559432,1,92,-71,8c6255171cd63f97,0,0822000033330000000232823d9fc366
128577571,1,249,-72,8c6255171cd63f97,0,0822000001005e0000fb32823d9fc366
128595889,1,210,-88,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
128614615,6,28,-71,1890347fafe281c5,0,48112c0032823d9fb34642c4754b3d5a
128632338,6,120,-81,eaf1413925968f6f,0,40000000ffffffffffffc6e851145b53
128650657,6,210,-60,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
128668969,6,246,-59,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
128687289,6,94,-87,6e8fb524b5e043bc,0,0842000001000ccccccdf2823d9fc3f4
128705424,6,625,-27,febc07890657a98b,0,d0000000ffffffffffffe649742af571
128723741,6,254,-82,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
128742051,6,210,-84,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
128760369,6,246,-84,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
128778679,6,250,-84,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
128797401,6,204,-60,f2699bba2ba23cf1,0,50083a014e408c90a41332823d9fb346
128815308,6,204,-58,f2699bba2ba23cf1,0,50083a014e408c90a41332823d9fb346
128833625,6,204,-60,f2699bba2ba23cf1,0,50083a014e408c90a41332823d9fb346
128851936,6,204,-60,f2699bba2ba23cf1,0,50083a014e408c90a41332823d9fb346
128870253,6,329,-27,febc07890657a98b,0,d0000000ffffffffffffe649742af571
128888566,6,254,-82,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
128906883,6,250,-84,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
128925195,6,210,-60,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
128943510,6,246,-60,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
128961822,6,250,-60,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
128980543,6,210,-60,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
128998448,6,246,-60,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
129016765,6,250,-60,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
129035079,6,161,-65,f2699bba2ba23cf1,0,082200003333000000fb32823d9fb346
129053395,6,141,-65,f2699bba2ba23cf1,0,0822000001005e0000fb32823d9fb346
129071706,6,92,-64,f2699bba2ba23cf1,0,0802000033330000000232823d9fb346
129089847,6,254,-83,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
129108161,6,329,-27,febc07890657a98b,0,d0000000ffffffffffffe649742af571
129126481,6,210,-83,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
129144800,6,246,-84,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
129163512,6,329,-27,febc07890657a98b,0,d0000000ffffffffffffe649742af571
129181423,6,210,-61,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
129199734,6,246,-59,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
129218048,6,250,-60,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
129236360,6,254,-83,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
129254686,6,210,-83,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
129272990,6,246,-83,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
