ts_us,channel,len,rssi,mac_hash,eapol,head
140518341,11,246,-67,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
140536826,11,171,-68,4fdaf896e88ee013,0,0802000033330001000292823d9fb91b
140555314,11,162,-30,6dd10699ef284ba0,0,40000000ffffffffffff96d90e7cdab0
140573800,11,250,-70,efa997e4eed226bb,0,80000000ffffffffffff92823d9fbbba
140592292,11,250,-68,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
140610775,11,210,-67,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
140629264,11,246,-68,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
140648154,11,210,-67,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
140666241,11,246,-67,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
140684735,11,42,-88,1b785ed479137769,0,b0083a0192823d9fbbbd38a5c9746835
140703040,11,112,-66,4fdaf896e88ee013,0,0822000033330000001692823d9fb91b
140721527,11,42,-87,1b785ed479137769,0,b0083a0192823d9fbbbd38a5c9746835
140739844,11,311,-65,4fdaf896e88ee013,0,0822000001005e0000fb92823d9fb91b
140758330,11,331,-66,4fdaf896e88ee013,0,080200003333000000fb92823d9fb91b
140776820,11,42,-88,1b785ed479137769,0,b0083a0192823d9fbbbd38a5c9746835
140795132,11,42,-86,1b785ed479137769,0,b0083a0192823d9fbbbe38a5c9746835
140813448,11,42,-88,1b785ed479137769,0,b0083a0192823d9fbbbe38a5c9746835
140832166,11,250,-77,efa997e4eed226bb,0,80000000ffffffffffff92823d9fbbba
140850248,11,210,-78,5e1e4644065622ac,0,80000000ffffffffffff92823d9fbbbb
140868734,11,250,-70,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
140887226,11,210,-69,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
140905722,11,246,-69,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
140924198,11,210,-85,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
140942687,11,246,-86,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
140961176,11,250,-86,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
140979668,11,250,-81,efa997e4eed226bb,0,80000000ffffffffffff92823d9fbbba
140998150,11,250,-74,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
141017743,11,204,-87,8dee1fd767293b59,0,50083a01beb2087846eab2823d9fb62e
141035125,11,204,-95,d15abb4833b13537,0,50083a010e220768e0ddf2823d9fc482
141053614,11,204,-92,8dee1fd767293b59,0,50003a010edacbb2f3c1b2823d9fb62e
141072101,11,204,-95,d15abb4833b13537,0,50083a010e220768e0ddf2823d9fc482
141090588,11,204,-96,d15abb4833b13537,0,50083a010e220768e0ddf2823d9fc482
141109077,11,204,-96,d15abb4833b13537,0,50083a010e220768e0ddf2823d9fc482
141128236,11,250,-77,efa997e4eed226bb,0,80000000ffffffffffff92823d9fbbba
141146724,11,210,-78,5e1e4644065622ac,0,80000000ffffffffffff92823d9fbbbb
141165213,11,246,-77,560b48637656bb24,0,80000000ffffffffffff92823d9fbbbe
141183699,11,250,-71,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
141202671,1,210,-77,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
141220497,1,246,-76,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
141238815,1,250,-77,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
141257127,1,78,-68,8c6255171cd63f97,0,0802000001000ccccccd32823d9fc366
141275270,1,106,-55,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
141293613,1,210,-66,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
141311899,1,246,-66,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
141330210,1,250,-66,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
141348525,1,78,-56,a8da6782170c335b,0,0802000001000ccccccdf2823d9fb942
141366682,1,130,-82,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
141385473,1,106,-57,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
141403322,1,106,-57,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
141421608,1,246,-75,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
141439920,1,250,-75,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
141458236,1,210,-75,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
141476549,1,211,-72,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
141494865,1,246,-71,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
141513180,1,250,-71,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
141531492,1,82,-68,8c6255171cd63f97,0,08020000ffffffffffff32823d9fc366
141549630,1,204,-96,ed1615538a1a3ab6,0,50083a0122f9e338f16552823d9fb568
141568644,1,1554,-80,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
141586570,1,1554,-80,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
141604926,1,123,-80,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
141623235,1,1554,-80,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
141641726,1,106,-61,e8c5cf156aff9e47,0,884a300054f15f925571f2823d9fb944
141660039,1,106,-61,e8c5cf156aff9e47,0,884a300054f15f925571f2823d9fb944
141678354,1,106,-61,e8c5cf156aff9e47,0,884a300054f15f925571f2823d9fb944
141696667,1,106,-61,e8c5cf156aff9e47,0,884a300054f15f925571f2823d9fb944
141714982,1,106,-61,e8c5cf156aff9e47,0,884a300054f15f925571f2823d9fb944
141733297,1,106,-61,e8c5cf156aff9e47,0,8842300054f15f925571f2823d9fb944
141752232,1,550,-77,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
141770031,1,106,-54,e8c5cf156aff9e47,0,8842300054f15f925571f2823d9fb944
141788236,1,204,-94,ed1615538a1a3ab6,0,50003a011ed0d14416b052823d9fb568
141850278,1,204,-94,ed1615538a1a3ab6,0,50083a011ed0d14416b052823d9fb568
141868592,1,121,-79,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
141886905,1,130,-79,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
141905221,1,118,-54,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
141923535,1,118,-54,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
141941849,1,118,-54,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
141960162,1,118,-54,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
141979687,1,204,-69,a8da6782170c335b,0,50083a0132d98177c434f2823d9fb942
141996791,1,210,-70,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
142015106,1,246,-70,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
142033419,1,250,-70,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
142051732,1,204,-71,a8da6782170c335b,0,50083a0132d98177c434f2823d9fb942
142070047,1,204,-71,a8da6782170c335b,0,50083a0132d98177c434f2823d9fb942
142088362,1,130,-83,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
142106721,1,1502,-82,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
142125167,1,78,-79,98240d6dced69540,0,08020000ffffffffffffb2823d9fb1dd
142143304,1,130,-81,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
142162031,6,204,-80,f2699bba2ba23cf1,0,50083a0132d98177c43432823d9fb346
142179932,6,30,-71,28f1ec1820b18164,0,c811d500f2823d9fc3f3a82bd5bcf7a4
142198070,6,246,-79,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
142217072,6,204,-82,f2699bba2ba23cf1,0,50083a0132d98177c43432823d9fb346
142235384,6,204,-81,f2699bba2ba23cf1,0,50083a0132d98177c43432823d9fb346
142253701,6,210,-80,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
142272012,6,250,-81,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
142290328,6,204,-77,6a9bd343d01f977c,0,50083a0132d98177c434f2823d9fc3f2
142308640,6,204,-73,6a9bd343d01f977c,0,50003a0132d98177c434f2823d9fc3f2
142326959,6,204,-75,f5006ef86f722813,0,50083a0132d98177c434d2823d9fb900
142345685,6,204,-71,f2699bba2ba23cf1,0,50083a0132d98177c43432823d9fb346
142363608,6,204,-71,f2699bba2ba23cf1,0,50083a0132d98177c43432823d9fb346
142381895,6,204,-70,f2699bba2ba23cf1,0,50083a0132d98177c43432823d9fb346
142400211,6,204,-70,f2699bba2ba23cf1,0,50083a0132d98177c43432823d9fb346
142418526,6,204,-70,f2699bba2ba23cf1,0,50003a0132d98177c43432823d9fb346
142436840,6,204,-76,6a9bd343d01f977c,0,50003a0132d98177c434f2823d9fc3f2
142455155,6,204,-69,4f35ec1f71d7bf89,0,50003a0132d98177c434d2823d9fba8f
142473468,6,204,-78,6a9bd343d01f977c,0,50083a0132d98177c434f2823d9fc3f2
142491783,6,204,-71,4f35ec1f71d7bf89,0,50083a0132d98177c434d2823d9fba8f
142510098,6,204,-69,4f35ec1f71d7bf89,0,50083a0132d98177c434d2823d9fba8f
142528816,6,98,-84,e6ea4c9008b6f5b3,0,08420000ffffffffffffd2823d9fb902
142546550,6,98,-77,6e8fb524b5e043bc,0,08420000fffffffffffff2823d9fc3f4
142564698,6,98,-75,32179bab757c5c0d,0,08420000ffffffffffffd2823d9fba8e
142582833,6,28,-86,035e5ccc5401791f,0,48013c00f2823d9fc3f2463ea0b543f2
142600970,6,28,-86,035e5ccc5401791f,0,48093c00f2823d9fc3f2463ea0b543f2
142619112,6,254,-73,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
142637429,6,210,-74,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
142655745,6,246,-73,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
142674057,6,250,-73,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
142692371,6,122,-78,6a9bd343d01f977c,0,0822000001005e0000fbf2823d9fc3f2
142711086,6,210,-72,4f35ec1f71d7bf89,0,80000000ffffffffffffd2823d9fba8f
142729000,6,74,-75,4f35ec1f71d7bf89,0,08020000ffffffffffffd2823d9fba8f
142747136,6,204,-88,19116f961be33b56,0,50083a012c9c583af4d912823d9fc444
142765454,6,86,-77,f2699bba2ba23cf1,0,08020000ffffffffffff32823d9fb346
142783604,6,204,-87,19116f961be33b56,0,50083a012c9c583af4d912823d9fc444
142801908,6,204,-87,19116f961be33b56,0,50003a0166e8c631511b12823d9fc444
142820221,6,204,-89,19116f961be33b56,0,50083a0166e8c631511b12823d9fc444
142838534,6,86,-75,4f35ec1f71d7bf89,0,08020000ffffffffffffd2823d9fba8f
142856676,6,204,-91,19116f961be33b56,0,50083a0166e8c631511b12823d9fc444
142874993,6,254,-70,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
142894409,6,204,-86,97c5515edd7f7d99,0,50083a012c9c583af4d992823d9fbd0b
142911617,6,204,-86,97c5515edd7f7d99,0,50083a012c9c583af4d992823d9fbd0b
142929931,6,204,-87,97c5515edd7f7d99,0,50083a012c9c583af4d992823d9fbd0b
142948247,6,204,-87,97c5515edd7f7d99,0,50083a012c9c583af4d992823d9fbd0b
142966562,6,246,-69,3f324521cb9b5fdb,0,80000000ffffffffffffd2823d9fba82
142984875,6,250,-68,32179bab757c5c0d,0,80000000ffffffffffffd2823d9fba8e
143003188,6,210,-68,4f35ec1f71d7bf89,0,80000000ffffffffffffd2823d9fba8f
143021505,6,204,-88,97c5515edd7f7d99,0,50083a012c9c583af4d992823d9fbd0b
143039821,6,254,-76,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
143058133,6,201,-94,4392c9facec8f440,0,80000000ffffffffffffd89d67ac1777
143076961,11,106,-70,a77d0e51d916c252,0,8842300054f15f925466d2823d9fb0f2
143094976,11,250,-74,efa997e4eed226bb,0,80000000ffffffffffff92823d9fbbba
143113424,11,210,-75,5e1e4644065622ac,0,80000000ffffffffffff92823d9fbbbb
143131909,11,246,-75,560b48637656bb24,0,80000000ffffffffffff92823d9fbbbe
143150398,11,250,-69,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
143168885,11,210,-69,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
143187374,11,246,-69,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
143205862,11,106,-70,a77d0e51d916c252,0,88423000c43cb04bfde1d2823d9fb0f2
143224350,11,106,-70,a77d0e51d916c252,0,88423000c43cb04bfde1d2823d9fb0f2
143242836,11,210,-68,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
143262565,11,106,-72,a77d0e51d916c252,0,884a3000c43cb04bfde1d2823d9fb0f2
143280569,11,106,-72,a77d0e51d916c252,0,884a3000c43cb04bfde1d2823d9fb0f2
143298993,11,106,-72,a77d0e51d916c252,0,884a3000c43cb04bfde1d2823d9fb0f2
143317486,11,106,-72,a77d0e51d916c252,0,88423000c43cb04bfde1d2823d9fb0f2
143335971,11,106,-73,a77d0e51d916c252,0,88423000c43cb04bfde1d2823d9fb0f2
143354455,11,250,-78,efa997e4eed226bb,0,80000000ffffffffffff92823d9fbbba
143372944,11,210,-78,5e1e4644065622ac,0,80000000ffffffffffff92823d9fbbbb
143391429,11,246,-78,560b48637656bb24,0,80000000ffffffffffff92823d9fbbbe
143409920,11,250,-71,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
143428404,11,210,-71,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
143447385,11,106,-71,a77d0e51d916c252,0,88423000c43cb04bfde1d2823d9fb0f2
143465408,11,106,-70,a77d0e51d916c252,0,88423000c43cb04bfde1d2823d9fb0f2
143483871,11,204,-94,dd644234cc307e42,0,50083a015aeeb7ec8730f2823d9fb2b2
143502355,11,250,-81,efa997e4eed226bb,0,80000000ffffffffffff92823d9fbbba
143520847,11,210,-81,5e1e4644065622ac,0,80000000ffffffffffff92823d9fbbbb
143539331,11,246,-81,560b48637656bb24,0,80000000ffffffffffff92823d9fbbbe
143557820,11,122,-79,5e1e4644065622ac,0,0802000001005e0000fb92823d9fbbbb
143576308,11,204,-93,dd644234cc307e42,0,50083a015aeeb7ec8730f2823d9fb2b2
143594806,11,217,-70,a77d0e51d916c252,0,0842000001005e7ffffad2823d9fb0f2
143613281,11,217,-80,efa997e4eed226bb,0,0842000001005e7ffffa92823d9fbbba
143632177,11,210,-72,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
143650255,11,246,-72,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
143668749,11,250,-71,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
143687234,11,311,-71,62cba5f006974d33,0,0822000001005e0000fbd2823d9fb0f0
143705723,11,331,-71,62cba5f006974d33,0,080200003333000000fbd2823d9fb0f0
143724211,11,204,-96,8dee1fd767293b59,0,50083a0106fdcee4b819b2823d9fb62e
143742700,11,80,-79,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
143761009,11,80,-76,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
143823561,11,204,-87,dd644234cc307e42,0,50083a0106fdcee4b819f2823d9fb2b2
143842047,11,204,-87,dd644234cc307e42,0,50083a0106fdcee4b819f2823d9fb2b2
143861645,11,250,-69,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
143879023,11,210,-69,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
143897514,11,246,-69,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
143916001,11,113,-72,4fdaf896e88ee013,0,0822000001005e0000fb92823d9fb91b
143934488,11,133,-72,4fdaf896e88ee013,0,080200003333000000fb92823d9fb91b
143952976,11,204,-94,8dee1fd767293b59,0,50003a0106fdcee4b819b2823d9fb62e
143971465,11,210,-70,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
143989952,11,246,-70,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
144008438,11,250,-70,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
144026928,11,113,-69,62cba5f006974d33,0,0822000001005e0000fbd2823d9fb0f0
144046088,1,28,-75,20bdbf5ac9ae6de6,0,48113c00f2823d9fb942aea6473ab432
144063552,1,80,-71,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
144081692,1,80,-70,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
144099831,1,246,-73,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
144118150,1,250,-73,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
144136461,1,210,-72,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
144154788,1,106,-59,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
144173172,1,106,-59,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
144191407,1,106,-59,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
144209718,1,130,-80,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
144228616,1,130,-79,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
144246349,1,1282,-79,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
144264839,1,1282,-78,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
144283408,1,28,-83,20bdbf5ac9ae6de6,0,48013c00f2823d9fb942aea6473ab432
144301462,1,118,-55,e8c5cf156aff9e47,0,8842300054f15f925571f2823d9fb944
144319777,1,118,-55,e8c5cf156aff9e47,0,884a300054f15f925571f2823d9fb944
144338095,1,130,-78,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
144357015,1,106,-55,e8c5cf156aff9e47,0,8842300054f15f925571f2823d9fb944
144375330,1,106,-55,e8c5cf156aff9e47,0,8842300054f15f925571f2823d9fb944
144393642,1,28,-85,8e3b59843244dcc9,0,48113c0032823d9fc366fe071b4c7386
144411781,1,246,-76,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
144430096,1,250,-77,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
144449154,1,106,-55,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
144466859,1,130,-76,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
144485042,1,1554,-76,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
144503528,1,1554,-77,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
144522018,1,1554,-77,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
144540502,1,1554,-77,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
144558991,1,1554,-77,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
144577480,1,1554,-77,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
144595971,1,1554,-77,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
144614454,1,106,-55,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
144633456,1,106,-58,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
144651199,1,106,-58,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
144669401,1,28,-73,20bdbf5ac9ae6de6,0,48013c00f2823d9fb942aea6473ab432
144687535,1,106,-62,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
144705850,1,106,-62,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
144724164,1,106,-62,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
144742483,1,106,-62,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
144761367,1,106,-62,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
144779106,1,106,-62,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
144797422,1,106,-62,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
144815736,1,28,-77,20bdbf5ac9ae6de6,0,48113c00f2823d9fb942aea6473ab432
144834568,1,106,-56,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
144852275,1,106,-56,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
144870502,1,106,-57,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
144888819,1,106,-57,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
144907132,1,118,-57,e8c5cf156aff9e47,0,884a300054f15f925571f2823d9fb944
144925447,1,106,-57,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
144943760,1,246,-87,571dbdf120ffdd38,0,80000000ffffffffffffd2823d9fb962
144962075,1,250,-90,0e92af10478b2075,0,80000000ffffffffffffd2823d9fb96e
144980388,1,210,-87,4d08856e223b4130,0,80000000ffffffffffffd2823d9fb96f
144998702,1,28,-74,20bdbf5ac9ae6de6,0,48013c00f2823d9fb942aea6473ab432
145017331,6,106,-61,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
145035186,6,159,-72,c43305b92545a83f,0,40000000ffffffffffff56017ef64fc1
145053478,6,28,-75,20bdbf5ac9ae6de6,0,48113c00f2823d9fb942aea6473ab432
145071609,6,246,-78,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
145089926,6,250,-78,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
145108239,6,210,-77,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
145126557,6,28,-73,20bdbf5ac9ae6de6,0,48013c00f2823d9fb942aea6473ab432
145144702,6,106,-58,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
145163011,6,210,-72,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
145181323,6,246,-73,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
145200044,6,246,-73,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
145217950,6,250,-73,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
145236267,6,78,-78,6a9bd343d01f977c,0,0802000001000ccccccdf2823d9fc3f2
145254405,6,210,-73,f5006ef86f722813,0,80000000ffffffffffffd2823d9fb900
145272720,6,246,-74,fde3139aa6701fdc,0,80000000ffffffffffffd2823d9fb901
145291033,6,250,-73,e6ea4c9008b6f5b3,0,80000000ffffffffffffd2823d9fb902
145309349,6,28,-80,035e5ccc5401791f,0,48013c00f2823d9fc3f2463ea0b543f2
145327487,6,28,-80,035e5ccc5401791f,0,48113c00f2823d9fc3f2463ea0b543f2
145345630,6,210,-79,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
145363963,6,246,-79,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
145383447,6,186,-74,04e22b23c4409a47,0,40000000ffffffffffff22e40c3f82a8
145401345,6,204,-76,f2699bba2ba23cf1,0,50003a0122e40c3f82a832823d9fb346
145419668,6,204,-75,6a9bd343d01f977c,0,50003a0122e40c3f82a8f2823d9fc3f2
145437978,6,329,-28,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
145456293,6,204,-77,f2699bba2ba23cf1,0,50083a0122e40c3f82a832823d9fb346
145474606,6,204,-77,f2699bba2ba23cf1,0,50083a0122e40c3f82a832823d9fb346
145492922,6,204,-74,6a9bd343d01f977c,0,50083a0122e40c3f82a8f2823d9fc3f2
145511235,6,254,-72,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
145529547,6,204,-75,6a9bd343d01f977c,0,50083a0122e40c3f82a8f2823d9fc3f2
145547861,6,204,-74,6a9bd343d01f977c,0,50083a0122e40c3f82a8f2823d9fc3f2
145566584,6,113,-71,0838496da9a0a3f6,0,40000000ffffffffffff5211a9bd4027
145584492,6,204,-71,f2699bba2ba23cf1,0,50003a015211a9bd402732823d9fb346
145602805,6,204,-68,f5006ef86f722813,0,50003a015211a9bd4027d2823d9fb900
145621118,6,204,-68,f5006ef86f722813,0,50083a015211a9bd4027d2823d9fb900
145639434,6,204,-68,f5006ef86f722813,0,50083a015211a9bd4027d2823d9fb900
145657748,6,204,-69,f5006ef86f722813,0,50083a015211a9bd4027d2823d9fb900
145676062,6,204,-69,f5006ef86f722813,0,50083a015211a9bd4027d2823d9fb900
145694374,6,204,-69,f5006ef86f722813,0,50083a015211a9bd4027d2823d9fb900
145712689,6,204,-68,f5006ef86f722813,0,50083a015211a9bd4027d2823d9fb900
145731003,6,204,-72,f2699bba2ba23cf1,0,50003a0122e40c3f82a832823d9fb346
145750417,6,210,-77,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
145767630,6,246,-77,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
145785946,6,250,-77,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
145804261,6,28,-86,1890347fafe281c5,0,48012c0032823d9fb34642c4754b3d5a
145822398,6,246,-73,3f324521cb9b5fdb,0,80000000ffffffffffffd2823d9fba82
145840716,6,250,-73,32179bab757c5c0d,0,80000000ffffffffffffd2823d9fba8e
145859028,6,210,-72,4f35ec1f71d7bf89,0,80000000ffffffffffffd2823d9fba8f
145877346,6,254,-72,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
145895657,6,204,-89,19116f961be33b56,0,50003a01ced0746fb6bc12823d9fc444
145913973,6,625,-29,febc07890657a98b,0,d0000000ffffffffffffe649742af571
145932909,11,106,-68,a77d0e51d916c252,0,88423000c43cb04bfde1d2823d9fb0f2
145950879,11,106,-68,a77d0e51d916c252,0,88423000c43cb04bfde1d2823d9fb0f2
145969262,11,106,-67,a77d0e51d916c252,0,8842300054f15f925466d2823d9fb0f2
145987749,11,106,-67,a77d0e51d916c252,0,8842300054f15f925466d2823d9fb0f2
146006240,11,106,-67,a77d0e51d916c252,0,8842300054f15f925466d2823d9fb0f2
146067064,11,106,-67,a77d0e51d916c252,0,8842300054f15f925466d2823d9fb0f2
146085554,11,98,-75,0434195e5baafb51,0,08420000ffffffffffff92823d9fb91a
146103867,11,106,-67,a77d0e51d916c252,0,8842300054f15f925466d2823d9fb0f2
146122357,11,98,-67,a77d0e51d916c252,0,08420000ffffffffffffd2823d9fb0f2
146140667,11,106,-67,a77d0e51d916c252,0,8842300054f15f925466d2823d9fb0f2
146159690,11,204,-93,d15abb4833b13537,0,50003a012ab2340732faf2823d9fc482
146177649,11,204,-88,dd644234cc307e42,0,50083a012ab2340732faf2823d9fb2b2
146196135,11,204,-90,dd644234cc307e42,0,50083a012ab2340732faf2823d9fb2b2
146214619,11,106,-64,a77d0e51d916c252,0,8842300054f15f925466d2823d9fb0f2
146233165,11,106,-65,a77d0e51d916c252,0,8842300054f15f925466d2823d9fb0f2
146251594,11,204,-91,8dee1fd767293b59,0,50083a012ab2340732fab2823d9fb62e
146270083,11,250,-75,efa997e4eed226bb,0,80000000ffffffffffff92823d9fbbba
146288570,11,210,-74,5e1e4644065622ac,0,80000000ffffffffffff92823d9fbbbb
146307059,11,106,-65,a77d0e51d916c252,0,88423000c43cb04bfde1d2823d9fb0f2
146325548,11,106,-64,a77d0e51d916c252,0,88423000c43cb04bfde1d2823d9fb0f2
146344565,11,204,-92,8dee1fd767293b59,0,50083a0124e853873ee6b2823d9fb62e
146362543,11,204,-90,8dee1fd767293b59,0,50083a0124e853873ee6b2823d9fb62e
146381007,11,250,-72,efa997e4eed226bb,0,80000000ffffffffffff92823d9fbbba
146399497,11,210,-73,5e1e4644065622ac,0,80000000ffffffffffff92823d9fbbbb
